date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,_nonnull_cnt,_nonnull_frac,_key,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_218_normalized,smart_218_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_235_normalized,smart_235_raw,smart_18_normalized,smart_18_raw,smart_175_normalized,smart_175_raw,smart_180_normalized,smart_180_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_234_normalized,smart_234_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_169_normalized,smart_169_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_176_normalized,smart_176_raw,smart_178_normalized,smart_178_raw,smart_230_normalized,smart_230_raw,smart_244_normalized,smart_244_raw,smart_246_normalized,smart_246_raw
2021-10-07,ZS507ZTQ,ST10000NM001G,10000831348736,0,79.0,85168936.0,,,98.0,0.0,100.0,3.0,100.0,0.0,84.0,259889590.0,,,96.0,3945.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,0.0,100.0,174.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,3927.0,100.0,25816917904.0,100.0,49220503174.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-10-07.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,ZS5064ZY,ST10000NM001G,10000831348736,0,77.0,49876608.0,,,100.0,0.0,100.0,1.0,100.0,0.0,79.0,78327878.0,,,99.0,1059.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,0.0,100.0,50.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1054.0,100.0,22096569624.0,100.0,11401126924.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-12-10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,ZS5064WT,ST10000NM001G,10000831348736,0,81.0,139653928.0,,,94.0,0.0,100.0,8.0,100.0,0.0,84.0,239133196.0,,,97.0,3193.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,2.0,100.0,142.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,3004.0,100.0,47395026712.0,100.0,42318746142.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-12-10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-26,ZS505BJM,ST10000NM001G,10000831348736,0,82.0,172396832.0,,,99.0,0.0,100.0,1.0,100.0,0.0,78.0,70067531.0,,,99.0,906.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,0.0,100.0,42.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,901.0,100.0,22524056864.0,100.0,12316996028.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-11-26.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-26,ZS507ZTQ,ST10000NM001G,10000831348736,0,83.0,209796760.0,,,98.0,0.0,100.0,3.0,100.0,0.0,85.0,346245923.0,,,95.0,5136.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,0.0,100.0,223.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,5112.0,100.0,27686786704.0,100.0,57240895072.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-11-26.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-26,ZLW2354D,ST10000NM001G,10000831348736,0,72.0,16384928.0,,,99.0,0.0,100.0,1.0,100.0,0.0,86.0,434201603.0,,,93.0,6423.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,0.0,100.0,271.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,6392.0,100.0,29074358632.0,100.0,65913330052.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-11-26.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-26,ZS5064ZY,ST10000NM001G,10000831348736,0,67.0,4659208.0,,,100.0,0.0,100.0,1.0,100.0,0.0,80.0,100122160.0,,,99.0,1440.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,0.0,100.0,68.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1432.0,100.0,22569384400.0,100.0,13568643372.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-12-26.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-26,ZS507ZTQ,ST10000NM001G,10000831348736,0,77.0,53768728.0,,,98.0,0.0,100.0,3.0,100.0,0.0,86.0,401429074.0,,,94.0,5857.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,0.0,100.0,256.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,5828.0,100.0,28606340344.0,100.0,63245396480.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-12-26.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-26,ZLW2354D,ST10000NM001G,10000831348736,0,69.0,7207184.0,,,98.0,0.0,100.0,2.0,100.0,0.0,87.0,487170273.0,,,92.0,7144.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,1.0,100.0,338.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,7105.0,100.0,30140216872.0,100.0,70697672374.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-12-26.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,ZS505F9W,ST10000NM001G,10000831348736,0,80.0,110698976.0,,,99.0,0.0,100.0,2.0,100.0,0.0,85.0,304114165.0,,,96.0,4242.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,0.0,100.0,193.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,4220.0,100.0,26956447176.0,100.0,36875813301.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-12-28.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,ZS505BJM,ST10000NM001G,10000831348736,0,83.0,197592776.0,,,99.0,0.0,100.0,1.0,100.0,0.0,81.0,113295102.0,,,99.0,1671.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,0.0,100.0,76.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1663.0,100.0,23601987792.0,100.0,17123662100.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-12-28.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,ZS5098NN,ST10000NM001G,10000831348736,0,81.0,119187400.0,,,95.0,0.0,100.0,5.0,100.0,0.0,83.0,186778476.0,,,97.0,3083.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,2.0,100.0,159.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,3064.0,100.0,23677925232.0,100.0,20631116706.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-12-28.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-12,ZS505BJM,ST10000NM001G,10000831348736,0,84.0,232230176.0,,,99.0,0.0,100.0,1.0,100.0,0.0,80.0,91187908.0,,,99.0,1281.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,0.0,100.0,60.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1274.0,100.0,23097300328.0,100.0,14489156868.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-12-12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-12,ZS5064WT,ST10000NM001G,10000831348736,0,72.0,15572168.0,,,94.0,0.0,100.0,8.0,100.0,0.0,84.0,241778609.0,,,97.0,3240.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,2.0,100.0,146.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,3051.0,100.0,47446028520.0,100.0,42631944198.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-12-12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-12,ZS5098NN,ST10000NM001G,10000831348736,0,82.0,151481184.0,,,95.0,0.0,100.0,5.0,100.0,0.0,82.0,163143662.0,,,97.0,2703.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,2.0,100.0,143.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,2686.0,100.0,23289781632.0,100.0,17145300090.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-12-12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,ZS5064WT,ST10000NM001G,10000831348736,0,84.0,238705816.0,,,94.0,0.0,100.0,8.0,100.0,0.0,82.0,149331943.0,,,98.0,2212.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,2.0,100.0,100.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,2028.0,100.0,45597335176.0,100.0,22731093804.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-10-30.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,ZS505F9W,ST10000NM001G,10000831348736,0,81.0,134616448.0,,,99.0,0.0,100.0,2.0,100.0,0.0,83.0,199227478.0,,,97.0,2823.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,0.0,100.0,130.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,2808.0,100.0,24725873560.0,100.0,25946620672.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-10-30.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,ZS505F9W,ST10000NM001G,10000831348736,0,81.0,122931744.0,,,100.0,0.0,100.0,1.0,100.0,0.0,83.0,184659420.0,,,98.0,2619.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,0.0,100.0,117.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,2606.0,100.0,24387507936.0,100.0,24564315912.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-10-21.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,ZS505BJM,ST10000NM001G,10000831348736,0,83.0,183731672.0,,,99.0,0.0,100.0,1.0,100.0,0.0,66.0,4284789.0,,,100.0,46.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,0.0,100.0,6.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,46.0,100.0,4188740456.0,100.0,877948922.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-10-21.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,ZS5064WT,ST10000NM001G,10000831348736,0,78.0,65757552.0,,,94.0,0.0,100.0,8.0,100.0,0.0,81.0,131156127.0,,,98.0,2006.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,2.0,100.0,91.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1823.0,100.0,45380816384.0,100.0,17159425316.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-10-21.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-14,ZS507ZTQ,ST10000NM001G,10000831348736,0,80.0,94498344.0,,,98.0,0.0,100.0,3.0,100.0,0.0,84.0,271844806.0,,,96.0,4117.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,0.0,100.0,181.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,4098.0,100.0,26054302432.0,100.0,50457292638.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-10-14.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-14,ZS505F9W,ST10000NM001G,10000831348736,0,79.0,78148904.0,,,100.0,0.0,100.0,1.0,100.0,0.0,82.0,171676548.0,,,98.0,2446.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,0.0,100.0,110.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,2433.0,100.0,24018822000.0,100.0,23179233400.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-10-14.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-14,ZLW2354D,ST10000NM001G,10000831348736,0,70.0,10524344.0,,,99.0,0.0,100.0,1.0,100.0,0.0,86.0,358712124.0,,,94.0,5390.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,0.0,100.0,226.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,5365.0,100.0,27395596080.0,100.0,59529583850.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-10-14.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-03,ZS507ZTQ,ST10000NM001G,10000831348736,0,82.0,170053928.0,,,98.0,0.0,100.0,3.0,100.0,0.0,84.0,254389813.0,,,96.0,3851.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,0.0,100.0,170.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,3833.0,100.0,25691738664.0,100.0,48454004022.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-10-03.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-03,ZS5064WT,ST10000NM001G,10000831348736,0,83.0,201803616.0,,,94.0,0.0,100.0,8.0,100.0,0.0,80.0,105795485.0,,,99.0,1563.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,2.0,100.0,71.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1382.0,100.0,44630729648.0,100.0,14627572476.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-10-03.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-03,ZS505F9W,ST10000NM001G,10000831348736,0,82.0,143407160.0,,,100.0,0.0,100.0,1.0,100.0,0.0,82.0,155176348.0,,,98.0,2179.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,0.0,100.0,98.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,2168.0,100.0,23651834528.0,100.0,21170071384.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-10-03.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-04,ZS505BJM,ST10000NM001G,10000831348736,0,78.0,69624112.0,,,99.0,0.0,100.0,1.0,100.0,0.0,75.0,33952830.0,,,100.0,375.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,0.0,100.0,20.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,373.0,100.0,21164164000.0,100.0,6005675610.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-11-04.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-04,ZS507ZTQ,ST10000NM001G,10000831348736,0,82.0,149092880.0,,,98.0,0.0,100.0,3.0,100.0,0.0,85.0,306582100.0,,,95.0,4602.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,0.0,100.0,201.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,4580.0,100.0,26760756936.0,100.0,53711685686.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-11-04.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-04,ZLW2354D,ST10000NM001G,10000831348736,0,79.0,75110600.0,,,99.0,0.0,100.0,1.0,100.0,0.0,86.0,397310489.0,,,94.0,5907.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,0.0,100.0,250.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,5878.0,100.0,28171939056.0,100.0,62968221946.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-11-04.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-05,ZS507ZTQ,ST10000NM001G,10000831348736,0,74.0,24898056.0,,,98.0,0.0,100.0,3.0,100.0,0.0,84.0,256922666.0,,,96.0,3898.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,0.0,100.0,172.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,3880.0,100.0,25752418912.0,100.0,48736449414.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-10-05.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-05,ZS5064WT,ST10000NM001G,10000831348736,0,76.0,43622104.0,,,94.0,0.0,100.0,8.0,100.0,0.0,80.0,108126065.0,,,99.0,1610.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,2.0,100.0,73.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1430.0,100.0,44704788384.0,100.0,14883618692.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-10-05.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-05,ZS505F9W,ST10000NM001G,10000831348736,0,77.0,48665376.0,,,100.0,0.0,100.0,1.0,100.0,0.0,82.0,157744766.0,,,98.0,2226.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,0.0,100.0,100.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,2215.0,100.0,23722126480.0,100.0,21493319280.0,,,,,,,,,,,49,0.2722222222222222,data_Q4_2021/2021-10-05.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
