date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,_nonnull_cnt,_nonnull_frac,_key,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw
2024-01-31,ZR70X576,ST16000NM000J,16000900661248,0,83.0,220173472.0,,,99.0,0.0,100.0,1.0,100.0,0.0,84.0,261458650.0,,,97.0,2876.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,1.0,100.0,130.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2866.0,100.0,25901375824.0,100.0,272798031170.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-31.csv,phx1,0.0,1087.0,16.0,36.0,False,,,,,,,,,,,,
2024-01-31,ZRS03VZW,ST16000NM000J,16000900661248,0,78.0,69697152.0,,,98.0,0.0,100.0,2.0,100.0,0.0,84.0,244961776.0,,,95.0,5163.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,1.0,100.0,226.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5163.0,100.0,25820569976.0,100.0,62383997080.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-31.csv,sac0,0.0,1093.0,14.0,33.0,False,,,,,,,,,,,,
2024-01-25,ZR610J8G,ST16000NM000J,16000900661248,0,82.0,163724040.0,,,99.0,0.0,100.0,1.0,100.0,0.0,84.0,239443940.0,,,97.0,2826.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,1.0,100.0,123.0,39.0,39.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2815.0,100.0,25911792800.0,100.0,336567728178.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-25.csv,phx1,0.0,1087.0,2.0,31.0,False,,,,,,,,,,,,
2024-01-25,ZR60MQCN,ST16000NM000J,16000900661248,0,76.0,37771520.0,,,98.0,0.0,100.0,2.0,100.0,0.0,83.0,211788360.0,,,96.0,4369.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,1.0,100.0,188.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4368.0,100.0,24645602440.0,100.0,50099339598.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-25.csv,sac0,0.0,1093.0,18.0,19.0,False,,,,,,,,,,,,
2024-01-25,ZRS03VZW,ST16000NM000J,16000900661248,0,78.0,64533512.0,,,98.0,0.0,100.0,2.0,100.0,0.0,84.0,238265846.0,,,95.0,5023.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,1.0,100.0,220.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5022.0,100.0,25628826200.0,100.0,61105732504.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-25.csv,sac0,0.0,1093.0,14.0,33.0,False,,,,,,,,,,,,
2024-01-11,ZR613CVD,ST16000NM000J,16000900661248,0,82.0,151042328.0,,,99.0,0.0,100.0,1.0,100.0,0.0,83.0,210841558.0,,,98.0,2500.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,1.0,100.0,135.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2480.0,100.0,26540595704.0,100.0,388487575308.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-11.csv,phx1,0.0,1406.0,14.0,26.0,False,,,,,,,,,,,,
2024-01-06,ZR9093FS,ST14000NM000J,14000519643136,0,83.0,181442264.0,,,99.0,0.0,100.0,1.0,100.0,0.0,80.0,102507541.0,,,99.0,1050.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,1.0,100.0,48.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1050.0,100.0,28354145840.0,100.0,7227756066.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-06.csv,sac2,0.0,1148.0,9.0,7.0,False,,,,,,,,,,,,
2024-01-06,ZR90AHAP,ST14000NM000J,14000519643136,0,82.0,146343264.0,,,98.0,0.0,100.0,2.0,100.0,0.0,80.0,111546962.0,,,99.0,1318.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,1.0,100.0,59.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1318.0,100.0,29072187096.0,100.0,9892591174.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-06.csv,sac2,0.0,1148.0,15.0,16.0,False,,,,,,,,,,,,
2024-01-06,ZR611WLX,ST14000NM000J,14000519643136,0,74.0,24135064.0,,,99.0,0.0,100.0,1.0,100.0,0.0,78.0,69048696.0,,,100.0,721.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,1.0,100.0,35.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,721.0,100.0,27300704552.0,100.0,3729351244.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-06.csv,sac2,0.0,1148.0,15.0,26.0,False,,,,,,,,,,,,
2024-01-02,ZR70XPLK,ST14000NM000J,14000519643136,0,83.0,222864072.0,,,99.0,0.0,100.0,1.0,100.0,0.0,82.0,154356200.0,,,99.0,1444.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,1.0,100.0,63.0,40.0,40.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1443.0,100.0,30237820040.0,100.0,17836683906.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-02.csv,sac2,0.0,1163.0,9.0,28.0,False,,,,,,,,,,,,
2024-01-02,ZR6156TW,ST14000NM000J,14000519643136,0,83.0,209646776.0,,,98.0,0.0,100.0,2.0,100.0,0.0,82.0,149344697.0,,,99.0,1428.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,,,65.0,35.0,,,100.0,1.0,100.0,227.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,1.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1396.0,100.0,30148102744.0,100.0,16204211174.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-02.csv,sac2,0.0,1163.0,0.0,26.0,False,,,,,,,,,,,,
2024-01-02,ZRS0KPVS,ST14000NM000J,14000519643136,0,75.0,30694864.0,,,99.0,0.0,100.0,1.0,100.0,0.0,77.0,49135798.0,,,100.0,408.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,1.0,100.0,20.0,39.0,39.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,407.0,100.0,26339479904.0,100.0,1767444234.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-02.csv,sac2,0.0,1162.0,17.0,29.0,False,,,,,,,,,,,,
2024-01-03,ZR70XPLK,ST14000NM000J,14000519643136,0,84.0,232721464.0,,,99.0,0.0,100.0,1.0,100.0,0.0,82.0,158128748.0,,,99.0,1475.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,1.0,100.0,64.0,39.0,39.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1475.0,100.0,30345751088.0,100.0,18226891810.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-03.csv,sac2,0.0,1163.0,9.0,28.0,False,,,,,,,,,,,,
2024-01-03,ZR6156TW,ST14000NM000J,14000519643136,0,81.0,129482080.0,,,98.0,0.0,100.0,2.0,100.0,0.0,82.0,152036915.0,,,99.0,1459.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,,,64.0,36.0,,,100.0,1.0,100.0,228.0,36.0,36.0,,,,,100.0,0.0,100.0,0.0,200.0,1.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1428.0,100.0,30248514360.0,100.0,16511916326.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-03.csv,sac2,0.0,1163.0,0.0,26.0,False,,,,,,,,,,,,
2024-01-03,ZRS0KPVS,ST14000NM000J,14000519643136,0,84.0,239696456.0,,,99.0,0.0,100.0,1.0,100.0,0.0,77.0,51848427.0,,,100.0,439.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,1.0,100.0,22.0,40.0,40.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,439.0,100.0,26428783496.0,100.0,2131282890.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-03.csv,sac2,0.0,1162.0,17.0,29.0,False,,,,,,,,,,,,
2024-01-05,ZR70XPLK,ST14000NM000J,14000519643136,0,82.0,160476688.0,,,99.0,0.0,100.0,1.0,100.0,0.0,82.0,162461568.0,,,99.0,1522.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,1.0,100.0,66.0,38.0,38.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1522.0,100.0,30511651856.0,100.0,18965309058.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-05.csv,sac2,0.0,1163.0,9.0,28.0,False,,,,,,,,,,,,
2024-01-05,ZR6156TW,ST14000NM000J,14000519643136,0,81.0,130804168.0,,,98.0,0.0,100.0,2.0,100.0,0.0,82.0,156632062.0,,,99.0,1506.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,,,67.0,33.0,,,100.0,1.0,100.0,230.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,1.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1475.0,100.0,30416312744.0,100.0,17077865990.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-05.csv,sac2,0.0,1163.0,0.0,26.0,False,,,,,,,,,,,,
2024-01-05,ZRS0KPVS,ST14000NM000J,14000519643136,0,83.0,213920536.0,,,99.0,0.0,100.0,1.0,100.0,0.0,77.0,55702440.0,,,100.0,486.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,1.0,100.0,27.0,37.0,37.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,486.0,100.0,26613364784.0,100.0,2653347650.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-05.csv,sac2,0.0,1162.0,17.0,29.0,False,,,,,,,,,,,,
2024-01-08,ZR607VQN,ST14000NM000J,14000519643136,0,80.0,95657336.0,,,99.0,0.0,100.0,1.0,100.0,0.0,81.0,119406241.0,,,99.0,1457.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,1.0,100.0,68.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1451.0,100.0,28721046504.0,100.0,108100297482.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-08.csv,sac0,0.0,1146.0,15.0,2.0,False,,,,,,,,,,,,
2024-01-08,ZR9030J9,ST14000NM000J,14000519643136,0,78.0,56654816.0,,,99.0,0.0,100.0,1.0,100.0,0.0,83.0,206890357.0,,,98.0,2514.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,1.0,100.0,114.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2505.0,100.0,27868405032.0,100.0,355635209710.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-08.csv,sac0,0.0,1116.0,6.0,34.0,False,,,,,,,,,,,,
2024-01-28,ZR90AXS5,ST14000NM000J,14000519643136,0,78.0,67091752.0,,,98.0,0.0,100.0,2.0,100.0,0.0,75.0,33849887.0,,,100.0,236.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,1.0,100.0,15.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,235.0,100.0,21669268192.0,100.0,614672756.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-28.csv,sac2,0.0,1143.0,1.0,1.0,False,,,,,,,,,,,,
2024-01-28,ZR607VQN,ST14000NM000J,14000519643136,0,79.0,79763976.0,,,99.0,0.0,100.0,1.0,100.0,0.0,82.0,153694267.0,,,98.0,1942.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,1.0,100.0,89.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1934.0,100.0,29464898880.0,100.0,138481451386.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-28.csv,sac0,0.0,1146.0,15.0,2.0,False,,,,,,,,,,,,
2024-01-21,ZR6068N1,ST14000NM000J,14000519643136,0,80.0,91461936.0,,,99.0,0.0,100.0,1.0,100.0,0.0,87.0,464425390.0,,,95.0,4430.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,1.0,100.0,196.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4414.0,100.0,39338574288.0,100.0,1521473685340.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-21.csv,sac0,0.0,1144.0,7.0,7.0,False,,,,,,,,,,,,
2024-01-21,ZR90AXS5,ST14000NM000J,14000519643136,0,79.0,82591808.0,,,98.0,0.0,100.0,2.0,100.0,0.0,69.0,8695496.0,,,100.0,63.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,1.0,100.0,7.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,63.0,100.0,7625433552.0,100.0,25534044.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-21.csv,sac2,0.0,1143.0,1.0,1.0,False,,,,,,,,,,,,
2024-01-21,ZR607VQN,ST14000NM000J,14000519643136,0,81.0,112953624.0,,,99.0,0.0,100.0,1.0,100.0,0.0,81.0,140692376.0,,,98.0,1770.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,1.0,100.0,81.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1763.0,100.0,29174898744.0,100.0,132312407570.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-21.csv,sac0,0.0,1146.0,15.0,2.0,False,,,,,,,,,,,,
2024-01-27,ZR90AXS5,ST14000NM000J,14000519643136,0,78.0,67799032.0,,,98.0,0.0,100.0,2.0,100.0,0.0,75.0,28719491.0,,,100.0,204.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,1.0,100.0,13.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,204.0,100.0,21545681504.0,100.0,250685004.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-27.csv,sac2,0.0,1143.0,1.0,1.0,False,,,,,,,,,,,,
2024-01-27,ZR6068N1,ST14000NM000J,14000519643136,0,83.0,223383864.0,,,99.0,0.0,100.0,1.0,100.0,0.0,87.0,480654784.0,,,95.0,4571.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,1.0,100.0,203.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4555.0,100.0,39743684568.0,100.0,1617398761076.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-27.csv,sac0,0.0,1144.0,7.0,7.0,False,,,,,,,,,,,,
2024-01-27,ZR607VQN,ST14000NM000J,14000519643136,0,82.0,174617224.0,,,99.0,0.0,100.0,1.0,100.0,0.0,82.0,151477969.0,,,98.0,1911.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,1.0,100.0,87.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1903.0,100.0,29408615008.0,100.0,138144306994.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-27.csv,sac0,0.0,1146.0,15.0,2.0,False,,,,,,,,,,,,
2024-01-12,ZR6068N1,ST14000NM000J,14000519643136,0,79.0,71891016.0,,,99.0,0.0,100.0,1.0,100.0,0.0,86.0,440915615.0,,,96.0,4211.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,1.0,100.0,186.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4196.0,100.0,38754823880.0,100.0,1450632838988.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-01-12.csv,sac0,0.0,1144.0,7.0,7.0,False,,,,,,,,,,,,
