date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,_nonnull_cnt,_nonnull_frac,_key,vault_id,pod_id,is_legacy_format,smart_71_normalized,smart_71_raw,smart_90_normalized,smart_90_raw,datacenter,cluster_id,pod_slot_num,smart_27_normalized,smart_27_raw,smart_82_normalized,smart_82_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw
2025-06-15,ZRS156SJ,ST14000NM002J,14000519643136,0,83.0,209420080.0,,,98.0,0.0,100.0,2.0,100.0,0.0,85.0,289069398.0,,,95.0,4626.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,2.0,100.0,194.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4626.0,100.0,38278861469.0,100.0,77653437321.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-06-15.csv,1156.0,12.0,False,,,,,sac2,0.0,18.0,,,,,,,,
2025-06-15,ZR5F9BLN,ST14000NM002J,14000519643136,0,74.0,22463736.0,,,99.0,0.0,100.0,1.0,100.0,0.0,85.0,296606902.0,,,94.0,5278.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,1.0,100.0,221.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5277.0,100.0,39760270253.0,100.0,57674552589.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-06-15.csv,1156.0,19.0,False,,,,,sac2,0.0,10.0,,,,,,,,
2025-06-15,ZRS177P8,ST14000NM002J,14000519643136,0,83.0,181431344.0,,,99.0,0.0,100.0,1.0,100.0,0.0,78.0,66566717.0,,,99.0,1110.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,1.0,100.0,47.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1110.0,100.0,28310621205.0,100.0,11666092166.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-06-15.csv,1153.0,1.0,False,,,,,sac0,0.0,5.0,,,,,,,,
2025-05-19,ZR5F6JSJ,ST14000NM002J,14000519643136,0,82.0,147989120.0,,,99.0,0.0,100.0,1.0,100.0,0.0,85.0,291749696.0,,,95.0,4803.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,1.0,100.0,201.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4803.0,100.0,37802193333.0,100.0,70500425933.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-05-19.csv,1155.0,10.0,False,,,,,sac2,0.0,22.0,,,,,,,,
2025-05-19,ZRS156SJ,ST14000NM002J,14000519643136,0,82.0,166219408.0,,,98.0,0.0,100.0,2.0,100.0,0.0,84.0,238234442.0,,,96.0,3982.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,2.0,100.0,167.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3982.0,100.0,35215692229.0,100.0,69687057681.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-05-19.csv,1156.0,12.0,False,,,,,sac2,0.0,18.0,,,,,,,,
2025-05-19,ZR5F9BLN,ST14000NM002J,14000519643136,0,66.0,3574672.0,,,99.0,0.0,100.0,1.0,100.0,0.0,84.0,248942288.0,,,95.0,4630.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,1.0,100.0,194.0,34.0,34.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4630.0,100.0,36687353733.0,100.0,49742222973.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-05-19.csv,1156.0,19.0,False,,,,,sac2,0.0,10.0,,,,,,,,
2025-06-04,ZRS177P8,ST14000NM002J,14000519643136,0,69.0,8860688.0,,,99.0,0.0,100.0,1.0,100.0,0.0,77.0,53155165.0,,,100.0,838.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,1.0,100.0,35.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,838.0,100.0,27294586701.0,100.0,8359158646.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-06-04.csv,1153.0,1.0,False,,,,,sac0,0.0,5.0,,,,,,,,
2025-06-04,ZRS156SJ,ST14000NM002J,14000519643136,0,82.0,177561336.0,,,98.0,0.0,100.0,2.0,100.0,0.0,84.0,268868772.0,,,96.0,4366.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,2.0,100.0,183.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4366.0,100.0,36918369701.0,100.0,74587535081.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-06-04.csv,1156.0,12.0,False,,,,,sac2,0.0,18.0,,,,,,,,
2025-06-04,ZR5F9BLN,ST14000NM002J,14000519643136,0,82.0,176199224.0,,,99.0,0.0,100.0,1.0,100.0,0.0,84.0,276614290.0,,,95.0,5013.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,1.0,100.0,210.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5013.0,100.0,38364373085.0,100.0,54341358861.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-06-04.csv,1156.0,19.0,False,,,,,sac2,0.0,10.0,,,,,,,,
2025-05-18,ZR5F6JSJ,ST14000NM002J,14000519643136,0,81.0,123534992.0,,,99.0,0.0,100.0,1.0,100.0,0.0,85.0,290565076.0,,,95.0,4783.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,1.0,100.0,200.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4782.0,100.0,37727011253.0,100.0,70307013157.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-05-18.csv,1155.0,10.0,False,,,,,sac2,0.0,22.0,,,,,,,,
2025-05-18,ZR5F9BLN,ST14000NM002J,14000519643136,0,83.0,208665928.0,,,99.0,0.0,100.0,1.0,100.0,0.0,84.0,246863077.0,,,95.0,4602.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,1.0,100.0,193.0,34.0,34.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4602.0,100.0,36588897949.0,100.0,49557487821.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-05-18.csv,1156.0,19.0,False,,,,,sac2,0.0,10.0,,,,,,,,
2025-05-18,ZRS156SJ,ST14000NM002J,14000519643136,0,84.0,225087008.0,,,98.0,0.0,100.0,2.0,100.0,0.0,84.0,236620135.0,,,96.0,3954.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,2.0,100.0,166.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3954.0,100.0,35131626845.0,100.0,69341708849.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-05-18.csv,1156.0,12.0,False,,,,,sac2,0.0,18.0,,,,,,,,
2025-06-06,ZRS182YN,ST14000NM002J,14000519643136,0,68.0,6995104.0,,,99.0,0.0,100.0,1.0,100.0,0.0,85.0,294431602.0,,,95.0,4908.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,1.0,100.0,209.0,36.0,36.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4907.0,100.0,38100538045.0,100.0,75920395277.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-06-06.csv,1155.0,7.0,False,,,,,sac2,0.0,6.0,,,,,,,,
2025-06-06,ZR5F9BLN,ST14000NM002J,14000519643136,0,82.0,158594008.0,,,99.0,0.0,100.0,1.0,100.0,0.0,84.0,280026001.0,,,95.0,5062.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,1.0,100.0,212.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5062.0,100.0,38623001693.0,100.0,55041696133.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-06-06.csv,1156.0,19.0,False,,,,,sac2,0.0,10.0,,,,,,,,
2025-06-06,ZRS156SJ,ST14000NM002J,14000519643136,0,81.0,124472176.0,,,98.0,0.0,100.0,2.0,100.0,0.0,84.0,272511225.0,,,95.0,4415.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,2.0,100.0,185.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4415.0,100.0,37180399165.0,100.0,75248980161.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-06-06.csv,1156.0,12.0,False,,,,,sac2,0.0,18.0,,,,,,,,
2025-06-09,ZRS156SJ,ST14000NM002J,14000519643136,0,80.0,99197944.0,,,98.0,0.0,100.0,2.0,100.0,0.0,84.0,277287757.0,,,95.0,4486.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,2.0,100.0,188.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4485.0,100.0,37564927877.0,100.0,76059881665.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-06-09.csv,1156.0,12.0,False,,,,,sac2,0.0,18.0,,,,,,,,
2025-04-10,ZR5F6JSJ,ST14000NM002J,14000519643136,0,67.0,4517232.0,,,99.0,0.0,100.0,1.0,100.0,0.0,84.0,228573090.0,,,96.0,3869.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,1.0,100.0,162.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3869.0,100.0,35008945157.0,100.0,60210671943.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-04-10.csv,1155.0,10.0,False,,,,,sac2,0.0,22.0,,,,,,,,
2025-04-10,ZRS156SJ,ST14000NM002J,14000519643136,0,79.0,82467952.0,,,98.0,0.0,100.0,2.0,100.0,0.0,83.0,180255687.0,,,97.0,3045.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,2.0,100.0,128.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3045.0,100.0,32374126829.0,100.0,58528830779.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-04-10.csv,1156.0,12.0,False,,,,,sac2,0.0,18.0,,,,,,,,
2025-04-10,ZR5F9BLN,ST14000NM002J,14000519643136,0,83.0,204520824.0,,,99.0,0.0,100.0,1.0,100.0,0.0,83.0,187931303.0,,,96.0,3698.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,1.0,100.0,155.0,34.0,34.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3698.0,100.0,33491246677.0,100.0,38734956599.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-04-10.csv,1156.0,19.0,False,,,,,sac2,0.0,10.0,,,,,,,,
2025-06-28,ZR5F9BLN,ST14000NM002J,14000519643136,0,81.0,132199928.0,,,99.0,0.0,100.0,1.0,100.0,0.0,85.0,320619815.0,,,94.0,5591.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,1.0,100.0,234.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5591.0,100.0,41454629981.0,100.0,61461030757.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-06-28.csv,1156.0,19.0,False,,,,,sac2,0.0,10.0,,,,,,,,
2025-06-28,ZRS182YN,ST14000NM002J,14000519643136,0,81.0,136054192.0,,,98.0,0.0,100.0,2.0,100.0,0.0,85.0,334357947.0,,,94.0,5424.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,2.0,100.0,230.0,36.0,36.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5423.0,100.0,40742643997.0,100.0,81708138675.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-06-28.csv,1155.0,7.0,False,,,,,sac2,0.0,6.0,,,,,,,,
2025-06-28,ZR5F6JSJ,ST14000NM002J,14000519643136,0,81.0,119662080.0,,,99.0,0.0,100.0,1.0,100.0,0.0,86.0,375237543.0,,,94.0,5765.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,1.0,100.0,241.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5764.0,100.0,42481872581.0,100.0,81173304261.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-06-28.csv,1155.0,10.0,False,,,,,sac2,0.0,22.0,,,,,,,,
2025-06-23,ZRS156SJ,ST14000NM002J,14000519643136,0,75.0,32263256.0,,,98.0,0.0,100.0,2.0,100.0,0.0,85.0,316146296.0,,,95.0,4822.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,2.0,100.0,202.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4822.0,100.0,38755930709.0,100.0,97262911425.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-06-23.csv,1156.0,12.0,False,,,,,sac2,0.0,18.0,,,,,,,,
2025-06-23,ZR5F9BLN,ST14000NM002J,14000519643136,0,79.0,81613352.0,,,99.0,0.0,100.0,1.0,100.0,0.0,85.0,312457235.0,,,94.0,5466.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,1.0,100.0,229.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5466.0,100.0,40753251037.0,100.0,60158694789.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-06-23.csv,1156.0,19.0,False,,,,,sac2,0.0,10.0,,,,,,,,
2025-06-23,ZRS177P8,ST14000NM002J,14000519643136,0,77.0,52930624.0,,,99.0,0.0,100.0,1.0,100.0,0.0,79.0,75304633.0,,,99.0,1300.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,1.0,100.0,55.0,37.0,37.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1300.0,100.0,28878458597.0,100.0,13655305702.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-06-23.csv,1153.0,1.0,False,,,,,sac0,0.0,5.0,,,,,,,,
2025-04-04,ZRS156SJ,ST14000NM002J,14000519643136,0,79.0,84487264.0,,,98.0,0.0,100.0,2.0,100.0,0.0,82.0,172936018.0,,,97.0,2905.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,2.0,100.0,122.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2905.0,100.0,32017939805.0,100.0,57178049539.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-04-04.csv,1156.0,12.0,False,,,,,sac2,0.0,18.0,,,,,,,,
2025-04-04,ZR5F6JSJ,ST14000NM002J,14000519643136,0,77.0,47396408.0,,,99.0,0.0,100.0,1.0,100.0,0.0,83.0,219975204.0,,,96.0,3730.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,1.0,100.0,156.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3730.0,100.0,34636529701.0,100.0,58672838543.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-04-04.csv,1155.0,10.0,False,,,,,sac2,0.0,22.0,,,,,,,,
2025-04-04,ZRS182YN,ST14000NM002J,14000519643136,0,79.0,75940936.0,,,99.0,0.0,100.0,1.0,100.0,0.0,82.0,171901789.0,,,97.0,3388.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,1.0,100.0,145.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3388.0,100.0,33445170973.0,100.0,34502021575.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-04-04.csv,1155.0,7.0,False,,,,,sac2,0.0,6.0,,,,,,,,
2025-05-12,ZRS177P8,ST14000NM002J,14000519643136,0,75.0,29027712.0,,,99.0,0.0,100.0,1.0,100.0,0.0,75.0,28433503.0,,,100.0,286.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,1.0,100.0,12.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,286.0,100.0,25552911797.0,100.0,2064268644.0,,,,,,,,,,,,,,,,,,,,,55,0.2777777777777778,data_Q2_2025/2025-05-12.csv,1153.0,1.0,False,,,,,sac0,0.0,5.0,,,,,,,,
